fname,label_level_0,class_level_0,label_level_1,class_level_1,label_level_2,class_level_2
Nelson_Sharp_Tailed_Sparrow_0005_118078.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0009_796940.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0024_118010.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0008_796944.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0025_796945.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0052_796903.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0076_117964.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0037_117986.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0047_117991.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0061_796907.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0006_796909.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0003_796917.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0029_796923.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0035_796924.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0070_796925.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Nelson_Sharp_Tailed_Sparrow_0041_796926.jpg,Passerellidae,24,Ammospiza,5,Nelson_Sharp_tailed_Sparrow,125
Savannah_Sparrow_0048_120321.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0023_120326.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0059_119810.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0106_118294.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0058_118323.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0096_120376.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0043_119362.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0075_116305.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0115_118882.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0117_119917.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0015_118910.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0131_119946.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0139_119444.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0132_119962.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0028_119982.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0057_120016.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0084_120063.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0136_119581.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0035_120099.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0032_120109.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0051_118574.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0135_119620.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0025_119124.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0095_119670.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0062_120185.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0005_119735.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0019_118200.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0114_119750.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0076_120267.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Savannah_Sparrow_0093_118267.jpg,Passerellidae,24,Passerculus,79,Savannah_Sparrow,126
Seaside_Sparrow_0052_796498.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0062_796503.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0065_796504.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0033_796506.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0054_796507.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0043_796510.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0004_796514.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0068_796515.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0034_796521.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0031_796526.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0037_796531.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0013_796535.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0008_796538.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0003_796539.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0070_796540.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0063_120707.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0056_120710.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0018_120716.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0022_120721.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0020_120743.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0058_120744.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0007_120690.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0032_120767.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0030_120780.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0059_120794.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0026_120798.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0069_120700.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0038_120819.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0019_120826.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Seaside_Sparrow_0029_120828.jpg,Passerellidae,24,Ammospiza,5,Seaside_Sparrow,127
Song_Sparrow_0060_122371.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0118_121905.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0059_120885.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0067_122424.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0003_122425.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0126_120901.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0071_122446.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0097_121438.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0045_121951.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0009_121025.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0035_120986.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0050_121514.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0080_121033.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0069_122065.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0053_121554.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0102_122090.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0130_121583.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0037_121078.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0057_121090.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0001_122169.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0038_121666.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0015_122081.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0113_121683.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0099_121193.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0106_121154.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0114_121233.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0123_121249.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0034_121255.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0096_121313.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Song_Sparrow_0108_121327.jpg,Passerellidae,24,Melospiza,68,Song_Sparrow,128
Tree_Sparrow_0066_123569.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0053_122933.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0044_122946.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0005_122949.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0011_122964.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0112_125014.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0072_123991.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0042_124512.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0062_123000.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0076_123669.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0043_124034.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0015_125105.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0095_124090.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0058_123591.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0080_124120.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0113_123613.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0068_125230.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0025_124233.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0105_123227.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0088_125305.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0090_110145.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0127_125322.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0036_122772.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0109_123802.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0024_123805.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0009_123294.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0028_122829.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0073_123871.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0030_122850.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Tree_Sparrow_0128_123979.jpg,Passeridae,25,Passer,78,Tree_Sparrow,129
Vesper_Sparrow_0052_125444.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0065_125446.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0043_125703.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0095_125459.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0083_125718.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0023_125465.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0047_125788.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0089_125705.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0082_125503.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0086_125776.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0004_125787.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0081_125541.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0049_125806.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0032_125564.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0051_125587.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0077_125597.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0091_125598.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0068_125601.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0011_125608.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0055_125611.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0016_125615.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0028_118217.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0031_125631.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0045_125643.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0037_125648.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0056_125657.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0058_125661.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0030_125663.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0003_125427.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
Vesper_Sparrow_0067_125429.jpg,Passerellidae,24,Pooecetes,93,Vesper_Sparrow,130
White_Crowned_Sparrow_0047_127575.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0116_127512.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0098_127019.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0093_126531.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0109_128529.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0043_127096.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0019_127652.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0009_127658.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0076_127604.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0085_127194.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0102_127708.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0054_126068.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0083_128777.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0141_127766.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0002_127774.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0017_125829.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0089_127778.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0049_128311.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0040_127313.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0012_127853.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0042_128395.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0142_128237.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0044_127386.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0090_125864.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0111_127404.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0118_127919.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0071_127922.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0037_126969.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0092_125934.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Crowned_Sparrow_0031_126457.jpg,Passerellidae,24,Zonotrichia,122,White_crowned_Sparrow,131
White_Throated_Sparrow_0078_129041.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0107_129046.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0082_129048.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0109_129066.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0030_129076.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0076_129088.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0098_129089.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0014_129148.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0121_129201.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0072_129203.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0060_128802.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0063_128803.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0105_128814.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0106_128815.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0043_128818.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0135_128819.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0132_128833.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0110_128838.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0026_128843.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0038_128853.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0039_128859.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0032_128866.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0007_128918.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0052_128923.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0004_128944.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0059_128964.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0017_128982.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0075_128990.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0047_129014.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
White_Throated_Sparrow_0033_129016.jpg,Passerellidae,24,Zonotrichia,122,White_throated_Sparrow,132
Cape_Glossy_Starling_0027_129282.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0026_129288.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0074_129294.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0038_129301.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0097_129303.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0002_129310.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0025_129341.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0007_129345.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0047_129348.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0018_129356.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0098_129365.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0094_129368.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0072_129386.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0079_129399.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0099_129412.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0022_129414.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0068_129446.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0087_129481.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0016_129464.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0073_129465.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0082_129216.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0069_129218.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0053_129219.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0081_129220.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0060_129222.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0013_129244.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0062_129254.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0005_129262.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0015_129266.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Cape_Glossy_Starling_0050_129274.jpg,Sturnidae,34,Lamprotornis,56,Cape_Glossy_Starling,133
Bank_Swallow_0013_129563.jpg,Hirundinidae,15,Riparia,97,Bank_Swallow,134
Bank_Swallow_0038_129830.jpg,Hirundinidae,15,Riparia,97,Bank_Swallow,134
Bank_Swallow_0008_129590.jpg,Hirundinidae,15,Riparia,97,Bank_Swallow,134
